17:48:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe train_bpe start: input=TinyStoriesV2-GPT4-train.txt (2124.6 MB), vocab_size=10000, special_tokens=1, mode=streaming
17:55:57 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001234 (words=242019, index_ms=70.9, pairs=674)
17:55:57 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001235 (words=242064, index_ms=71.5, pairs=666)
17:55:57 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001236 (words=241909, index_ms=70.4, pairs=662)
17:55:58 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001237 (words=241646, index_ms=70.3, pairs=660)
17:55:58 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001238 (words=241783, index_ms=70.1, pairs=653)
17:55:59 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001239 (words=241642, index_ms=70.9, pairs=655)
17:55:59 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001240 (words=242489, index_ms=71.8, pairs=664)
17:55:59 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001241 (words=242217, index_ms=70.3, pairs=662)
17:56:00 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001242 (words=242104, index_ms=71.4, pairs=665)
17:56:00 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001243 (words=242471, index_ms=71.5, pairs=647)
17:56:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001244 (words=242748, index_ms=69.8, pairs=661)
17:56:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001245 (words=241994, index_ms=71.1, pairs=649)
17:56:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001246 (words=242236, index_ms=70.4, pairs=639)
17:56:02 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001247 (words=242289, index_ms=72.0, pairs=660)
17:56:02 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001248 (words=241268, index_ms=70.6, pairs=649)
17:56:03 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001249 (words=242355, index_ms=70.5, pairs=644)
17:56:03 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001250 (words=241890, index_ms=70.5, pairs=667)
17:56:03 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001251 (words=242321, index_ms=70.0, pairs=652)
17:56:04 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001252 (words=242176, index_ms=70.9, pairs=658)
17:56:04 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001253 (words=241198, index_ms=69.3, pairs=654)
17:56:05 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001254 (words=242483, index_ms=74.2, pairs=650)
17:56:05 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001255 (words=242157, index_ms=70.9, pairs=654)
17:56:05 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001256 (words=242017, index_ms=78.0, pairs=669)
17:56:06 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001257 (words=241941, index_ms=73.3, pairs=665)
17:56:06 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001258 (words=242818, index_ms=70.0, pairs=667)
17:56:07 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001259 (words=241741, index_ms=69.7, pairs=673)
17:56:07 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001260 (words=242208, index_ms=71.2, pairs=666)
17:56:07 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001261 (words=242311, index_ms=71.0, pairs=647)
17:56:08 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001262 (words=241670, index_ms=70.6, pairs=660)
17:56:08 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001263 (words=242175, index_ms=69.9, pairs=653)
17:56:09 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001264 (words=241889, index_ms=71.3, pairs=643)
17:56:09 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001265 (words=241675, index_ms=70.5, pairs=660)
17:56:09 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001266 (words=242705, index_ms=71.2, pairs=648)
17:56:10 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001267 (words=241982, index_ms=71.6, pairs=653)
17:56:10 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001268 (words=242097, index_ms=72.7, pairs=645)
17:56:11 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001269 (words=241806, index_ms=71.3, pairs=666)
17:56:11 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001270 (words=242865, index_ms=71.9, pairs=664)
17:56:11 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001271 (words=242101, index_ms=70.8, pairs=657)
17:56:12 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001272 (words=242640, index_ms=74.5, pairs=659)
17:56:12 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001273 (words=242002, index_ms=70.1, pairs=656)
17:56:13 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001274 (words=242197, index_ms=69.5, pairs=641)
17:56:13 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001275 (words=242653, index_ms=75.4, pairs=652)
17:56:13 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001276 (words=242539, index_ms=69.3, pairs=662)
17:56:14 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001277 (words=241875, index_ms=71.6, pairs=671)
17:56:14 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001278 (words=242088, index_ms=80.2, pairs=643)
17:56:15 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001279 (words=242163, index_ms=69.6, pairs=675)
17:56:15 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001280 (words=242823, index_ms=70.5, pairs=655)
17:56:15 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001281 (words=242066, index_ms=72.3, pairs=667)
17:56:16 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001282 (words=242143, index_ms=71.6, pairs=650)
17:56:16 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 66% >= threshold, spilled chunk_001283 (words=242107, index_ms=77.1, pairs=654)
17:56:17 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_001284 (words=241978, index_ms=73.9, pairs=658)
17:56:17 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_001285 (words=241852, index_ms=70.8, pairs=651)
17:56:17 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_001286 (words=241256, index_ms=71.6, pairs=662)
17:56:18 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001287 (words=241966, index_ms=70.5, pairs=660)
17:56:18 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001288 (words=242274, index_ms=71.3, pairs=663)
17:56:19 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001289 (words=241651, index_ms=70.0, pairs=659)
17:56:19 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001290 (words=242690, index_ms=71.8, pairs=652)
17:56:19 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001291 (words=242103, index_ms=72.2, pairs=655)
17:56:20 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001292 (words=241818, index_ms=71.3, pairs=648)
17:56:20 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001293 (words=242470, index_ms=70.7, pairs=663)
17:56:21 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001294 (words=242691, index_ms=71.3, pairs=658)
17:56:21 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001295 (words=242578, index_ms=70.7, pairs=658)
17:56:21 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001296 (words=242505, index_ms=69.7, pairs=655)
17:56:22 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001297 (words=242281, index_ms=71.8, pairs=656)
17:56:22 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001298 (words=242339, index_ms=69.5, pairs=663)
17:56:23 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001299 (words=242288, index_ms=71.0, pairs=652)
17:56:23 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001300 (words=241933, index_ms=69.8, pairs=670)
17:56:23 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001301 (words=242334, index_ms=70.8, pairs=653)
17:56:24 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001302 (words=241321, index_ms=72.0, pairs=666)
17:56:24 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001303 (words=242848, index_ms=71.1, pairs=653)
17:56:25 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001304 (words=242969, index_ms=70.6, pairs=654)
17:56:25 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001305 (words=242643, index_ms=70.6, pairs=642)
17:56:25 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001306 (words=242268, index_ms=71.1, pairs=657)
17:56:26 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001307 (words=242559, index_ms=71.2, pairs=651)
17:56:26 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001308 (words=241447, index_ms=71.8, pairs=662)
17:56:27 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001309 (words=242193, index_ms=72.0, pairs=642)
17:56:27 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001310 (words=243115, index_ms=77.4, pairs=678)
17:56:27 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001311 (words=241352, index_ms=70.2, pairs=668)
17:56:28 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001312 (words=241841, index_ms=70.0, pairs=666)
17:56:28 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001313 (words=242490, index_ms=71.8, pairs=659)
17:56:29 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001314 (words=241827, index_ms=70.4, pairs=651)
17:56:29 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001315 (words=242103, index_ms=71.6, pairs=649)
17:56:29 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001316 (words=242359, index_ms=70.5, pairs=667)
17:56:30 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001317 (words=242157, index_ms=70.5, pairs=648)
17:56:30 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001318 (words=242072, index_ms=72.3, pairs=649)
17:56:31 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001319 (words=241696, index_ms=69.7, pairs=648)
17:56:31 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001320 (words=241625, index_ms=72.3, pairs=648)
17:56:31 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001321 (words=242377, index_ms=70.2, pairs=663)
17:56:32 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001322 (words=242314, index_ms=69.7, pairs=657)
17:56:32 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001323 (words=242385, index_ms=71.4, pairs=667)
17:56:33 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001324 (words=242480, index_ms=72.1, pairs=648)
17:56:33 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001325 (words=240912, index_ms=72.4, pairs=650)
17:56:33 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001326 (words=242885, index_ms=70.9, pairs=671)
17:56:34 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001327 (words=241891, index_ms=72.0, pairs=656)
17:56:34 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001328 (words=241909, index_ms=72.1, pairs=654)
17:56:35 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001329 (words=242409, index_ms=71.5, pairs=655)
17:56:35 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001330 (words=242153, index_ms=71.6, pairs=664)
17:56:35 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001331 (words=242823, index_ms=70.1, pairs=649)
17:56:36 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001332 (words=242090, index_ms=71.1, pairs=659)
17:56:36 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001333 (words=242051, index_ms=72.4, pairs=655)
17:56:37 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001334 (words=241882, index_ms=71.9, pairs=660)
17:56:37 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001335 (words=242465, index_ms=71.1, pairs=646)
17:56:37 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 66% >= threshold, spilled chunk_001336 (words=242420, index_ms=75.1, pairs=654)
17:56:38 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001337 (words=242153, index_ms=74.8, pairs=662)
17:56:38 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001338 (words=242996, index_ms=71.8, pairs=658)
17:56:39 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001339 (words=241559, index_ms=70.7, pairs=664)
17:56:39 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 67% >= threshold, spilled chunk_001340 (words=242920, index_ms=85.4, pairs=663)
17:56:40 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001341 (words=241901, index_ms=71.4, pairs=675)
17:56:40 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001342 (words=241673, index_ms=71.6, pairs=678)
17:56:40 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001343 (words=242926, index_ms=71.6, pairs=651)
17:56:41 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001344 (words=242296, index_ms=71.5, pairs=655)
17:56:41 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001345 (words=241801, index_ms=71.9, pairs=661)
17:56:42 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001346 (words=242266, index_ms=72.7, pairs=662)
17:56:42 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001347 (words=242152, index_ms=71.2, pairs=670)
17:56:42 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001348 (words=242404, index_ms=71.1, pairs=663)
17:56:43 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001349 (words=241483, index_ms=70.9, pairs=650)
17:56:43 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001350 (words=242794, index_ms=75.2, pairs=665)
17:56:44 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001351 (words=241605, index_ms=72.3, pairs=659)
17:56:44 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001352 (words=243076, index_ms=74.8, pairs=666)
17:56:44 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001353 (words=242313, index_ms=72.0, pairs=655)
17:56:45 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001354 (words=242162, index_ms=71.0, pairs=671)
17:56:45 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 64% >= threshold, spilled chunk_001355 (words=242049, index_ms=71.8, pairs=661)
